,date,Cases/100k_ÁLVARO OBREGÓN,ASMA/100k_ÁLVARO OBREGÓN,Cases/100k_AZCAPOTZALCO,ASMA/100k_AZCAPOTZALCO,Cases/100k_BENITO JUÁREZ,ASMA/100k_BENITO JUÁREZ,Cases/100k_COYOACÁN,ASMA/100k_COYOACÁN,Cases/100k_CUAJIMALPA DE MORELOS,ASMA/100k_CUAJIMALPA DE MORELOS,Cases/100k_CUAUHTÉMOC,ASMA/100k_CUAUHTÉMOC,Cases/100k_GUSTAVO A. MADERO,ASMA/100k_GUSTAVO A. MADERO,Cases/100k_IZTACALCO,ASMA/100k_IZTACALCO,Cases/100k_IZTAPALAPA,ASMA/100k_IZTAPALAPA,Cases/100k_LA MAGDALENA CONTRERAS,ASMA/100k_LA MAGDALENA CONTRERAS,Cases/100k_MIGUEL HIDALGO,ASMA/100k_MIGUEL HIDALGO,Cases/100k_MILPA ALTA,ASMA/100k_MILPA ALTA,Cases/100k_TLÁHUAC,ASMA/100k_TLÁHUAC,Cases/100k_TLALPAN,ASMA/100k_TLALPAN,Cases/100k_VENUSTIANO CARRANZA,ASMA/100k_VENUSTIANO CARRANZA,Cases/100k_XOCHIMILCO,ASMA/100k_XOCHIMILCO,Cases/100k_TOTAL,ASMA/100k_TOTAL
1369,2015-12-08,1.0666922672810815,,2.2490947393674046,,1.1978457941238478,,1.9721305090233188,,,,7.323214778622973,0.027732037901623617,3.8643957759577905,,4.098906616660006,,1.4771307337291313,,,,7.683041606414242,,2.175063620610903,,4.70141844560044,0.08168731131754962,3.69219499515584,,3.5107182227340066,,2.644656711537676,,2.91523843342711,
1370,2015-12-09,2.6667306682027037,0.03938435850626645,1.9991953238821372,,0.9582766352990782,,0.9860652545116594,,,,5.069917923662058,,4.122022161021643,,4.611269943742506,,1.039462368179759,,,,12.622139781966254,,5.800169654962407,,5.254526498024021,0.04084365565877481,4.873697393605709,,5.617149156374411,,0.9616933496500639,,3.1843373657434593,
1371,2015-12-10,1.3333653341013518,0.03938435850626645,3.2486924013084733,,0.23956915882476956,,1.8077862999380423,,,,9.388736895670478,,4.207897622709594,,4.098906616660006,,1.1488794595671021,,,,15.91487189900093,,2.175063620610903,,6.637296629082974,,4.1352583945745405,0.021811686211606136,3.276670341218406,,3.6063500611877397,,3.5094985756257135,
1372,2015-12-11,0.5333461336405407,,2.998792985823206,,0.7187074764743087,,3.286884181705531,,,,8.63763794401684,,3.0915166207662326,,3.0741799624950046,,1.3130050966481168,,,,7.683041606414242,,5.800169654962407,,5.254526498024021,0.08168731131754962,5.612136392636877,0.06543505863481841,3.276670341218406,,,,2.9600882554798353,
1373,2015-12-12,1.3333653341013518,,1.7492959083968702,,0.23956915882476956,,,,,,7.886538992363202,,2.490388388950576,,1.280908317706252,,0.1641256370810146,,,,7.134252920241797,,2.9000848274812037,,2.765540262117906,,2.215316997093504,0.06543505863481841,6.0852449194056115,,0.24042333741251598,,2.0070295368594335,
1374,2015-12-13,0.9333557338709463,,2.748893570337939,,0.4791383176495391,,,,,,7.323214778622973,,4.207897622709594,,6.404541588531259,,1.2035880052607737,,2.4601658151759427,,14.542900183569815,,5.075148448092107,,2.765540262117906,,3.101443795930906,,6.0852449194056115,,1.6829633618876119,,3.19554982125664,
1375,2015-12-14,1.3333653341013518,,3.7484912322790076,,0.23956915882476956,,3.9442610180466375,,,,10.327610585237526,,5.8395313947806615,,5.892178261448758,,1.5318392794228028,,,,12.896534125052478,,5.800169654962407,,3.8717563669650685,,5.612136392636877,0.021811686211606136,6.787388563952413,,2.644656711537676,,4.1598209953902225,
1376,2015-12-15,0.9333557338709463,,2.4989941548526717,,0.4791383176495391,,1.150409463596936,,,,9.200962157757068,0.055464075803247234,3.8643957759577905,,4.867451607283757,,1.5865478251164744,,,,11.25016806653514,,3.625106034351505,0.2141535737110698,3.5952023407532776,,7.38438999031168,0.04362337242321227,5.14905339334321,,6.010583435312899,,3.6328355862707067,
1377,2015-12-16,0.5333461336405407,,,,0.9582766352990782,,1.3147536726822127,,,,8.82541268193025,,3.520893929205987,,9.478721551026263,,2.7354272846835763,,0.4100276358626571,,12.896534125052478,,1.4500424137406018,0.1070767868555349,2.765540262117906,,3.101443795930906,0.021811686211606136,5.617149156374411,,0.7212700122375479,,3.352524198441177,
1378,2015-12-17,0.6666826670506759,,,,1.1978457941238478,,1.3147536726822127,,,,9.200962157757068,0.027732037901623617,4.809025854525251,,9.734903214567513,,2.8995529217645912,,0.4100276358626571,,10.975773723448917,,2.9000848274812037,,2.4889862359061152,,4.2829461943807745,,3.276670341218406,,2.40423337412516,,3.5991982197311634,
1379,2015-12-18,0.6666826670506759,,,,0.4791383176495391,,0.32868841817055316,,,,9.576511633583888,,4.465524007773447,,2.817998298953754,,1.2035880052607737,,,,10.975773723448917,,4.350127241221806,,1.1062161048471624,,2.363004796899738,0.021811686211606136,3.744766104249607,,5.289313423075352,,2.7919014227821175,
1380,2015-12-19,1.8667114677418926,,,,0.9582766352990782,,,,,,9.013187419843659,,3.2632675441421344,,6.91690491561376,,1.6959649165038175,,0.8200552717253142,,7.134252920241797,,1.4500424137406018,,0.2765540262117906,,1.9199413974810369,0.04362337242321227,5.14905339334321,,0.9616933496500639,,2.601289679058037,
1381,2015-12-20,0.9333557338709463,,,,0.7187074764743087,,,,,,10.139835847324116,,2.4045129272626253,,2.561816635412504,,2.0242161906658467,,1.2300829075879713,,10.701379380362694,,3.625106034351505,,1.1062161048471624,,6.793638791086746,0.021811686211606136,8.191675853046016,,2.40423337412516,,3.1506999992039155,
1382,2015-12-21,0.6666826670506759,,,,0.23956915882476956,,0.4930326272558297,,,,8.63763794401684,0.027732037901623617,5.152527701277054,,7.173086579155011,,1.5318392794228028,,0.4100276358626571,,10.975773723448917,,2.175063620610903,,4.148310393176859,,4.2829461943807745,0.021811686211606136,6.319292800921212,,0.48084667482503196,,3.229187187796184,
1383,2015-12-22,0.9333557338709463,,,,1.4374149529486173,0.03538144196826035,0.9860652545116594,,,,9.200962157757068,0.027732037901623617,4.465524007773447,,3.5865432895775053,,1.4224221880354597,,0.4100276358626571,,13.719717154311146,,0.7250212068703009,,1.9358781834825343,,5.907511992249344,0.04362337242321227,6.0852449194056115,,0.7212700122375479,,3.229187187796184,
1384,2015-12-24,0.26667306682027037,,,,0.4791383176495391,,,,,,9.013187419843659,,3.606769390893938,,6.404541588531259,,0.8753367310987444,,,,11.25016806653514,,2.175063620610903,,3.0420942883296966,,2.363004796899738,,3.0426224597028058,,2.163810036712644,,2.556439857005312,
1385,2015-12-25,0.8000192004608111,,,,0.9582766352990782,,,,,,11.454259012717984,0.027732037901623617,3.349143005830085,,0.2561816635412504,,1.9695076449721751,0.024239354232291434,0.8200552717253142,,1.0975773723448918,,2.9000848274812037,,2.2124322096943247,,0.29537559961246723,0.021811686211606136,8.191675853046016,,2.8850800489501918,,2.3994654798207753,
1386,2015-12-26,0.26667306682027037,,1.2494970774263359,,0.7187074764743087,,2.300818927193872,,,,8.07431373027661,,4.551399469461398,,6.91690491561376,,0.9847538224860876,0.008079784744097145,0.8200552717253142,,9.055013321845356,,5.075148448092107,,3.8717563669650685,0.12253096697632443,4.2829461943807745,0.021811686211606136,7.723580090014814,,,,3.173124910230278,
1387,2015-12-27,0.5333461336405407,,3.7484912322790076,,0.7187074764743087,,,,,,11.078709536891164,,4.637274931149348,,6.404541588531259,,1.6959649165038175,0.008079784744097145,,,15.366083212828483,,4.350127241221806,,3.5952023407532776,,2.0676291972872702,,7.489532208499214,,,,3.4982861201125326,
1388,2015-12-28,1.2000288006912165,0.03938435850626645,3.2486924013084733,,0.4791383176495391,,,,,,18.026374839687318,,4.809025854525251,,5.635996597907508,,1.641256370810146,,,,17.83563230060449,,5.075148448092107,0.5353839342776745,2.2124322096943247,,3.9875705947683073,,6.553340682436812,,,,4.070121351284773,
1389,2015-12-29,2.8000672016128387,,0.9995976619410686,,0.23956915882476956,,,,,,12.76868217811185,0.027732037901623617,4.036146699333693,,6.6607232520725095,,2.078924736359518,,0.4100276358626571,,9.878196351104025,,1.4500424137406018,,5.531080524235812,,4.2829461943807745,0.04362337242321227,5.617149156374411,,,,3.5543483976784387,
1390,2015-12-30,0.8000192004608111,,1.9991953238821372,,0.7187074764743087,,1.8077862999380423,,,,10.890934798977755,,4.980776777901152,,8.197813233320012,,1.3130050966481168,,,,13.719717154311146,,5.075148448092107,,3.0420942883296966,,2.215316997093504,,7.489532208499214,,,,3.531923486652076,
1391,2015-12-31,0.6666826670506759,,1.9991953238821372,,0.4791383176495391,,1.4790978817674891,,,,9.952061109410707,,4.379648546085496,,5.635996597907508,,1.4771307337291313,,0.4100276358626571,,6.859858577155573,,2.175063620610903,,3.318648314541487,,1.9199413974810369,,4.212861867280808,,2.163810036712644,,2.892813522400748,
1392,2016-01-01,1.2000288006912165,,2.998792985823206,,,,2.300818927193872,,,,11.829808488544803,0.027732037901623617,6.0971577798445145,,5.123633270825008,,2.2977589191342043,0.01615956948819429,0.4100276358626571,,6.311069890983127,,2.175063620610903,,2.765540262117906,,4.1352583945745405,,8.893819497592817,,0.7212700122375479,,3.778597507942062,
1393,2016-01-02,0.8000192004608111,,0.9995976619410686,,0.9582766352990782,,3.451228390790808,,,,11.829808488544803,,5.238403162965005,,4.355088280201256,,1.9695076449721751,,,,10.152590694190248,,6.525190861832709,,4.9779724718122305,,1.7722535976748033,,4.9150055118276095,,,,3.464648753572989,
1394,2016-01-03,1.3333653341013518,,3.2486924013084733,,1.9165532705981565,,3.286884181705531,,,,10.515385323150936,0.027732037901623617,3.9502712376457416,,7.173086579155011,,2.0242161906658467,0.01615956948819429,,,7.957435949500465,,2.9000848274812037,,4.9779724718122305,,3.9875705947683073,,7.255484326983614,,2.40423337412516,,3.778597507942062,
1395,2016-01-04,1.7333749343317573,,3.4985918167937404,,0.7187074764743087,,3.1225399726202547,,,,7.886538992363202,,5.152527701277054,,4.867451607283757,,2.2977589191342043,0.008079784744097145,0.4100276358626571,,12.896534125052478,,3.625106034351505,,3.8717563669650685,0.12253096697632443,3.396819395543373,,6.553340682436812,,0.24042333741251598,,3.711322774862975,
1396,2016-01-05,1.0666922672810815,,1.499396492911603,,0.9582766352990782,,2.4651631362791484,,,,8.63763794401684,0.027732037901623617,2.0610110805108217,,4.355088280201256,,1.9695076449721751,,,,8.780618978759135,,3.625106034351505,,4.4248644193886495,0.04084365565877481,4.1352583945745405,0.04362337242321227,3.744766104249607,,0.7212700122375479,,2.8703886113743855,
1397,2016-01-06,0.6666826670506759,,2.998792985823206,,0.9582766352990782,,1.8077862999380423,,,,9.200962157757068,0.027732037901623617,4.036146699333693,,0.5123633270825008,,1.4771307337291313,0.01615956948819429,,,6.859858577155573,,0.7250212068703009,,2.4889862359061152,,3.9875705947683073,,3.0426224597028058,,0.7212700122375479,,2.6349270455975806,
1398,2016-01-07,1.3333653341013518,,1.9991953238821372,,0.7187074764743087,,2.9581957635349783,,,,9.576511633583888,0.027732037901623617,5.324278624652956,,5.635996597907508,,1.7506734621974889,,0.4100276358626571,,15.366083212828483,,2.9000848274812037,,6.637296629082974,0.08168731131754962,3.8398827949620737,,5.14905339334321,,1.9233866993001278,,3.8907220630738744,
1399,2016-01-08,1.3333653341013518,,2.998792985823206,,0.7187074764743087,,1.9721305090233188,,,,9.200962157757068,,4.379648546085496,,3.8427249531187555,,1.5865478251164744,0.008079784744097145,,,9.32940766493158,,3.625106034351505,,4.148310393176859,,3.2491315957371394,,7.021436445468013,,,,3.2179747322830026,
1400,2016-01-09,1.0666922672810815,,1.499396492911603,,0.7187074764743087,,2.6295073453644253,,,,11.078709536891164,0.027732037901623617,3.349143005830085,,3.8427249531187555,,0.8753367310987444,0.024239354232291434,0.4100276358626571,,4.66470383246579,,0.7250212068703009,,3.0420942883296966,,4.430633994187008,,4.446909748796409,,0.9616933496500639,,2.7470516007293924,
1401,2016-01-10,1.7333749343317573,,1.9991953238821372,,0.9582766352990782,,2.9581957635349783,,,,13.519781129765489,,5.066652239589104,,2.305634971871253,,1.4224221880354597,,,,5.4878868617244585,,4.350127241221806,,3.8717563669650685,,5.169072993218176,0.021811686211606136,6.553340682436812,,0.24042333741251598,,3.5094985756257135,
1402,2016-01-11,1.8667114677418926,,4.2482900632495415,,0.23956915882476956,,2.9581957635349783,,,,14.834204295159356,,3.0056411590782814,,7.941631569778761,,2.4071760105215474,0.024239354232291434,,,10.701379380362694,,3.625106034351505,,4.148310393176859,,4.1352583945745405,0.021811686211606136,4.9150055118276095,,0.9616933496500639,,3.935571885126599,
1403,2016-01-12,2.8000672016128387,,2.4989941548526717,,1.1978457941238478,,3.286884181705531,,,,5.821016875315697,0.027732037901623617,5.410154086340907,,5.892178261448758,,1.641256370810146,,,,7.957435949500465,,2.9000848274812037,,4.70141844560044,,6.941326590892979,0.04362337242321227,5.38310127485881,,2.8850800489501918,,3.7561725969157,
1404,2016-01-13,0.6666826670506759,,1.7492959083968702,,0.4791383176495391,,2.4651631362791484,,,,3.567720020354782,0.027732037901623617,3.9502712376457416,,4.867451607283757,,2.078924736359518,,,,2.4695490877760062,,3.625106034351505,,3.318648314541487,,3.396819395543373,0.04362337242321227,3.9788139857652074,,4.087196736012771,,2.6237145900843992,
1405,2016-01-14,1.466701867511487,,0.7496982464558015,,0.23956915882476956,,2.300818927193872,,,,4.694368447835239,0.027732037901623617,2.662139312326478,,6.148359924990009,,1.7506734621974889,0.008079784744097145,,,8.231830292586688,,4.350127241221806,,3.5952023407532776,,4.430633994187008,0.04362337242321227,4.212861867280808,,3.8467733986002557,,2.847963700348023,
1406,2016-01-15,1.3333653341013518,,3.2486924013084733,,1.1978457941238478,,1.9721305090233188,,,,5.633242137402287,0.027732037901623617,4.809025854525251,,2.049453308330003,,1.4224221880354597,0.024239354232291434,,,13.719717154311146,,4.350127241221806,,2.765540262117906,,4.578321793993242,0.021811686211606136,5.14905339334321,,4.568043410837803,,3.3413117429279957,
1407,2016-01-16,0.5333461336405407,,0.4997988309705343,,0.9582766352990782,,2.300818927193872,,,,3.004395806614553,,3.0056411590782814,,3.5865432895775053,,0.820628185405073,,,,8.780618978759135,,2.9000848274812037,,1.1062161048471624,,2.5106925967059714,,4.446909748796409,,0.24042333741251598,,2.0294544478857963,
1408,2016-01-17,0.8000192004608111,,1.9991953238821372,,1.1978457941238478,,1.3147536726822127,,,,5.069917923662058,0.055464075803247234,2.9197656973903308,,6.91690491561376,,1.2582965509544453,0.024239354232291434,1.2300829075879713,,13.445322811224925,,3.625106034351505,,3.318648314541487,0.04084365565877481,3.8398827949620737,,4.446909748796409,,,,2.825538789321661,
1409,2016-01-18,0.8000192004608111,,2.998792985823206,,0.7187074764743087,,2.1364747181085955,,,,12.017583226458212,0.027732037901623617,4.207897622709594,,4.355088280201256,,2.078924736359518,0.008079784744097145,,,10.152590694190248,,5.075148448092107,,3.318648314541487,,7.236702190505446,0.04362337242321227,4.446909748796409,,4.327620073425288,,3.8570846965343306,
1410,2016-01-19,0.8000192004608111,,3.2486924013084733,,1.6769841117733868,,3.6155725998760846,,,,6.7598905648827445,,3.77852031426984,,6.6607232520725095,,1.641256370810146,,,,9.878196351104025,,2.9000848274812037,,1.6593241572707436,,3.396819395543373,,6.787388563952413,,3.3659267237752237,,3.3188868319016334,
1411,2016-01-20,1.0666922672810815,,2.4989941548526717,,0.7187074764743087,,2.6295073453644253,,,,5.633242137402287,0.055464075803247234,3.435018467518036,,4.867451607283757,,2.4071760105215474,0.01615956948819429,0.4100276358626571,,11.798956752707586,,2.175063620610903,,3.0420942883296966,0.04084365565877481,3.8398827949620737,0.04362337242321227,8.191675853046016,,1.20211668706258,,3.296461920875271,
1412,2016-01-21,2.266721067972298,,2.748893570337939,,0.9582766352990782,,2.9581957635349783,,,,4.31881897200842,,4.207897622709594,,16.139444803098772,,2.078924736359518,0.008079784744097145,,,11.798956752707586,,5.800169654962407,,3.0420942883296966,,7.5320777901179135,,7.489532208499214,,5.529736760487867,,4.384070105653847,
1413,2016-01-22,0.9333557338709463,,3.2486924013084733,,1.4374149529486173,,2.6295073453644253,,,,10.703160061064345,0.027732037901623617,3.2632675441421344,,7.941631569778761,,2.4071760105215474,,,,15.366083212828483,,,,4.4248644193886495,,3.396819395543373,0.021811686211606136,6.553340682436812,,4.80846674825032,,3.9804217071793238,
1414,2016-01-23,1.7333749343317573,,0.7496982464558015,,1.4374149529486173,,,,,,6.384341089055925,0.055464075803247234,2.318637465574674,,5.635996597907508,,0.8753367310987444,,0.8200552717253142,,12.622139781966254,,0.7250212068703009,,3.318648314541487,,4.430633994187008,,6.553340682436812,,1.6829633618876119,,2.7694765117557547,
1415,2016-01-24,2.5333941347925686,,0.7496982464558015,,1.4374149529486173,,0.6573768363411063,,,,11.266484274804574,0.027732037901623617,2.0610110805108217,,7.941631569778761,,1.9695076449721751,0.008079784744097145,,,7.134252920241797,,5.075148448092107,0.32123036056660464,3.5952023407532776,0.20421827829387407,6.055199792055578,0.06543505863481841,7.255484326983614,,0.24042333741251598,,3.3861615649807204,
1416,2016-01-25,1.6000384009216222,,6.4973848026169465,,1.6769841117733868,,0.4930326272558297,,,,14.646429557245947,0.055464075803247234,6.183033241532465,,2.561816635412504,,2.4618845562152187,,,,12.896534125052478,,9.425275689313912,,2.765540262117906,,7.975141189536615,0.021811686211606136,6.319292800921212,,8.655240146850575,,4.933480425799726,
1417,2016-01-26,1.2000288006912165,,6.4973848026169465,,1.6769841117733868,,4.601637854387744,,,,7.886538992363202,0.027732037901623617,5.8395313947806615,,8.710176560402513,,2.790135830377248,0.01615956948819429,0.8200552717253142,,10.701379380362694,,2.175063620610903,,8.296620786353717,,5.021385193411943,0.021811686211606136,6.787388563952413,,5.048890085662835,,4.742868682075645,
1418,2016-01-27,2.000048001152028,,2.748893570337939,,0.9582766352990782,,2.6295073453644253,,,,6.572115826969335,,4.7231503928373,,4.867451607283757,,2.078924736359518,0.008079784744097145,0.8200552717253142,,13.445322811224925,,5.800169654962407,,9.679390917412672,0.04084365565877481,4.873697393605709,0.08724674484642454,7.489532208499214,,7.453123459787995,,4.2943704615483975,
1419,2016-01-28,0.9333557338709463,,2.2490947393674046,,2.156122429422926,,3.9442610180466375,,,,4.694368447835239,0.027732037901623617,4.207897622709594,,10.247266541650015,,2.9542614674582626,0.008079784744097145,,,10.701379380362694,,7.97523327557331,,7.190404681506555,,5.612136392636877,0.021811686211606136,6.0852449194056115,,3.6063500611877397,,4.171033450903404,
